artifact_id	parent_corpus_database_id	artifact_role	provider	provider_id	parent_provider_id	title	url	raw_url	doi	component_path	file_name	file_type	mime_type	byte_size	local_path	sha256	inventory_status	access_status	candidate_parser_family	pair_field_evidence	n_field_evidence	effect_field_evidence	publication_link_evidence	blocker_codes	next_action	notes	last_seen
source_artifact_a2e9abc0c1795fb0	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03__elusive-tab_209.tab	corpus_db_lead_wood_porter_2019	dataverse_03__elusive-tab_209.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_03__elusive-tab_209.tab	tab		391369	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03__elusive-tab_209.tab	73a18dedfbb36bc999da6bec49bb6744ba84fcf9f07e3ca80d37a301648cc2a4	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_25fc0102f4c15041	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03_download.json	corpus_db_lead_wood_porter_2019	dataverse_03_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_03_download.json	json	application/json	1008	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_03_download.json	06f634fbe418615c6d89a4088171fe3aa0d0ecfe4f2d730ae4ebca501478d17d	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5534e326d0de133a	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04__elusive-tab_204.tab	corpus_db_lead_wood_porter_2019	dataverse_04__elusive-tab_204.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_04__elusive-tab_204.tab	tab		520013	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04__elusive-tab_204.tab	c0d9d74c08acbac4457bd8c621af1f43a2662f771936423d5d3506206f89295a	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_92545722ea5b1ca9	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04_download.json	corpus_db_lead_wood_porter_2019	dataverse_04_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_04_download.json	json	application/json	1008	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_04_download.json	d8b149e33bfb4216b7f050bf3a6b381767998b442b54bfc60e2208a69aefc8a3	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_8b582b5c28bf10ee	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_05__elusive-tab_206.tab	corpus_db_lead_wood_porter_2019	dataverse_05__elusive-tab_206.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_05__elusive-tab_206.tab	tab		579485	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_05__elusive-tab_206.tab	d3bdbe3e03c2d93f8d6ebacd673596395bb382920c633a7975cd4ace2d946f79	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_f691ea8abc74eac5	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_05_download.json	corpus_db_lead_wood_porter_2019	dataverse_05_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_05_download.json	json	application/json	1008	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_05_download.json	36694288a8e87d4ed6ec104650a2ed12f6b22555e881c8eeca99177b65506e80	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_f473fa99683a26e9	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_06__elusive-tab_208.tab	corpus_db_lead_wood_porter_2019	dataverse_06__elusive-tab_208.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_06__elusive-tab_208.tab	tab		1485204	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_06__elusive-tab_208.tab	acbaa2138f9441a59457125cfebe398e8b1a4b0ae3346c13df4f4f777a7c8eb3	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_b5e329fe48af697d	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_06_download.json	corpus_db_lead_wood_porter_2019	dataverse_06_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_06_download.json	json	application/json	1010	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_06_download.json	0a4d9f02cd71c29e3445043cb3d01dc776fb6a31fac1c1c9847fab1526d3de95	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_bc8b47cd51f5f433	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_07__elusive-tab_203.tab	corpus_db_lead_wood_porter_2019	dataverse_07__elusive-tab_203.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_07__elusive-tab_203.tab	tab		1582895	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_07__elusive-tab_203.tab	667965dc83aeac170f28270815c68603af5e3536aeffe0aeba991b235bcc2993	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_f5f3e7585bc549e6	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_07_download.json	corpus_db_lead_wood_porter_2019	dataverse_07_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_07_download.json	json	application/json	1010	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_07_download.json	0b80ea631c86318549f2ac5d0cdd7547568c60bd0d47b7c8db288949b6ed4e75	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_96d17f869d81d354	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_08__elusive-tab_202.tab	corpus_db_lead_wood_porter_2019	dataverse_08__elusive-tab_202.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_08__elusive-tab_202.tab	tab		2573540	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_08__elusive-tab_202.tab	da92116cecf171dd645cfce1c08dfeba459ce0abe030911cf1ccff7249bc6639	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5c626ec994d61c6b	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_08_download.json	corpus_db_lead_wood_porter_2019	dataverse_08_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_08_download.json	json	application/json	1010	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_08_download.json	b2850580d567907c1d2e5c1bf401aa3079d5a6b99ca2dba95aaa964335064730	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_bfef180bca4ad0d0	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_09__elusive-tab_2011.tab	corpus_db_lead_wood_porter_2019	dataverse_09__elusive-tab_2011.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_09__elusive-tab_2011.tab	tab		6100841	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_09__elusive-tab_2011.tab	e79c55550ab3bacbed903f3e71a438dfcceeaa71de1a8484b7f0e30c6aee213a	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_4a111668ce723696	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_09_download.json	corpus_db_lead_wood_porter_2019	dataverse_09_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_09_download.json	json	application/json	1012	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_09_download.json	0e5716c699db3de99cd69e33862b747a24e6cd7e446b05204ccf4ee5b0ed18be	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_dccfc466320e53f0	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_10__elusive-tab_2013.tab	corpus_db_lead_wood_porter_2019	dataverse_10__elusive-tab_2013.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_10__elusive-tab_2013.tab	tab		6221799	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_10__elusive-tab_2013.tab	5242df32523fe192fe82da381fe03cae97b8a0cd893fcf472a7fc8634b809a9c	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_8a7b5817dafd1572	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_10_download.json	corpus_db_lead_wood_porter_2019	dataverse_10_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_10_download.json	json	application/json	1012	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_10_download.json	b74e2356e1b3bbd6930730e2dbadbd88b22e9f6b27c542f9af582fa3da24cafb	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_2fa52f2646e0e398	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_11__elusive-tab_201.tab	corpus_db_lead_wood_porter_2019	dataverse_11__elusive-tab_201.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_11__elusive-tab_201.tab	tab		6607460	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_11__elusive-tab_201.tab	e43d55d2f08fd1ea4ba6c4352b85e6b9f1864228a5640337ca0f8b290ab81e16	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_8784169115fe5ac6	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_11_download.json	corpus_db_lead_wood_porter_2019	dataverse_11_download.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_11_download.json	json	application/json	1010	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_11_download.json	ea08c83146b69a4edceed9ff1d6ebb0fba2fdbf59f1b15b1959e39db4ff70f13	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_d108f82f8959bb32	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_12__elusive-tab_2010.tab	corpus_db_lead_wood_porter_2019	dataverse_12__elusive-tab_2010.tab				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_12__elusive-tab_2010.tab	tab		10243520	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_12__elusive-tab_2010.tab	4f87d139772b9d4d7fc9193378ea89151b018ddef7a1ab754d7d0061eff2afbb	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_dc4a908a5c0dcd5a	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_file_list.csv	corpus_db_lead_wood_porter_2019	dataverse_file_list.csv				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_file_list.csv	csv	text/csv	4259	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_file_list.csv	1b229ad1692d0cc9e437e43b56ccf047de67f3d5138f93a715e524e2e9d7f414	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_8ba87f9cc31f7985	corpus_db_lead_wood_porter_2019	archive_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_bundle/dataverse_files.zip	corpus_db_lead_wood_porter_2019	dataverse_files.zip				data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_bundle	dataverse_files.zip	zip	application/zip	4432253	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_bundle/dataverse_files.zip	33b028c53ad618e3a335972d5e866953feec29b7a64d3df972ef2f88e39380cc	result_artifact_local_candidate	downloaded	zip_member_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_7f7ab631f8edd5de	corpus_db_lead_wood_porter_2019	data_file	local_file	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_manifest.json	corpus_db_lead_wood_porter_2019	dataverse_manifest.json				data/raw/replication_projects/lead_harvest/wood_porter_2019	dataverse_manifest.json	json	application/json	42482	data/raw/replication_projects/lead_harvest/wood_porter_2019/dataverse_manifest.json	2123b3d75129b13ad59f55507f04eca7e77fa67f8e024c4e58d03b7f6e23df48	result_artifact_local_candidate	downloaded	json_metadata_inventory						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_535667e08e170299	corpus_db_lead_wood_porter_2019	data_file	local_file	data/derived/replication_pairs/harvest/staged/wood_porter_2019__stage.csv	corpus_db_lead_wood_porter_2019	wood_porter_2019__stage.csv				data/derived/replication_pairs/harvest/staged	wood_porter_2019__stage.csv	csv	text/csv	1256	data/derived/replication_pairs/harvest/staged/wood_porter_2019__stage.csv	15f5fe92e22e53504b1fa87b17f4fd3a3eb9ef73e6512a69886e35cb45083b90	result_artifact_local_candidate	downloaded	csv_table_parser			filename terms: d_ | r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_67e3af1c60f36d31	corpus_db_li_2024_pd_1_pd_l1_phase_ii_iii_oncology	data_file	local_file	data/derived/replication_pairs/harvest/staged/li_2024_pd1_pdl1_phase2_phase3_orr__stage.csv	corpus_db_li_2024_pd_1_pd_l1_phase_ii_iii_oncology	li_2024_pd1_pdl1_phase2_phase3_orr__stage.csv				data/derived/replication_pairs/harvest/staged	li_2024_pd1_pdl1_phase2_phase3_orr__stage.csv	csv	text/csv	57462	data/derived/replication_pairs/harvest/staged/li_2024_pd1_pdl1_phase2_phase3_orr__stage.csv	2fdf980ed4c5209dd34d18cdac7da29c51c5eb003940fc34318ed72559d5e200	result_artifact_local_candidate	downloaded	csv_table_parser			filename terms: r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_61c4f807a2a161d5	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/doyen_2012_behavioral_priming.pdf	corpus_db_manual_paper_grounded_pairs	doyen_2012_behavioral_priming.pdf				data/raw/replication_projects/manual_papers	doyen_2012_behavioral_priming.pdf	pdf	application/pdf	630898	data/raw/replication_projects/manual_papers/doyen_2012_behavioral_priming.pdf	56a559b0e6d0d460c55afc63c8b5dca1efa1becc4a49d62281b7af608bff1e88	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_7728cdb0cb28b3b6	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/eerp_2016_supplement.pdf	corpus_db_manual_paper_grounded_pairs	eerp_2016_supplement.pdf				data/raw/replication_projects/manual_papers	eerp_2016_supplement.pdf	pdf	application/pdf	1473031	data/raw/replication_projects/manual_papers/eerp_2016_supplement.pdf	5f74c23104cf8c3fc7b5ef071be6ecd02cd56ab23e9825da028b63bba91e0eb1	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_b9a1bb946e805248	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/galak_2012_psi.pdf	corpus_db_manual_paper_grounded_pairs	galak_2012_psi.pdf				data/raw/replication_projects/manual_papers	galak_2012_psi.pdf	pdf	application/pdf	204287	data/raw/replication_projects/manual_papers/galak_2012_psi.pdf	954647f2f03c6962ea44600d14e531cb2e5ed8ee14124482ae4fbd3f732bf79c	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_16fe9228a4b9f209	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/hagger_2016_ego_depletion.pdf	corpus_db_manual_paper_grounded_pairs	hagger_2016_ego_depletion.pdf				data/raw/replication_projects/manual_papers	hagger_2016_ego_depletion.pdf	pdf	application/pdf	488666	data/raw/replication_projects/manual_papers/hagger_2016_ego_depletion.pdf	f589425577f2b694fdafaa47193c2e4ffee4cb03facc067d6f742bafdb24060d	result_artifact_local_candidate	downloaded	document_context_or_source_object_review			filename terms: r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_57c58d06b6fc8f8e	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/marek_2022_bwas.pdf	corpus_db_manual_paper_grounded_pairs	marek_2022_bwas.pdf				data/raw/replication_projects/manual_papers	marek_2022_bwas.pdf	pdf	application/pdf	9443862	data/raw/replication_projects/manual_papers/marek_2022_bwas.pdf	f864e3c4902d2d64fb26c2822c6ef123fa8b9e7876a410062dc55430766fac52	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_b7ef0833dc9c7c37	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/odonnell_2018_professor_priming.pdf	corpus_db_manual_paper_grounded_pairs	odonnell_2018_professor_priming.pdf				data/raw/replication_projects/manual_papers	odonnell_2018_professor_priming.pdf	pdf	application/pdf	732087	data/raw/replication_projects/manual_papers/odonnell_2018_professor_priming.pdf	9531c7fdb7a0d7d2c5118f6bd2ecc699c517c9f4b2d5e331272b8780077f1ab8	result_artifact_local_candidate	downloaded	document_context_or_source_object_review			filename terms: r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_5fd343244bc67111	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/ranehill_2015_power_pose.pdf	corpus_db_manual_paper_grounded_pairs	ranehill_2015_power_pose.pdf				data/raw/replication_projects/manual_papers	ranehill_2015_power_pose.pdf	pdf	application/pdf	374723	data/raw/replication_projects/manual_papers/ranehill_2015_power_pose.pdf	4ae91126e56da19721f44c6942a536e3c2dcb22fe3a23de727f788afeb481369	result_artifact_local_candidate	downloaded	document_context_or_source_object_review			filename terms: r_			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_fa461f6ebb90b50b	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/ssrp_2018_supplement.pdf	corpus_db_manual_paper_grounded_pairs	ssrp_2018_supplement.pdf				data/raw/replication_projects/manual_papers	ssrp_2018_supplement.pdf	pdf	application/pdf	901291	data/raw/replication_projects/manual_papers/ssrp_2018_supplement.pdf	88eb7d31478e8cb8896e4436fe3874502f4d6f54a97d6275586f7efb54a3071a	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_3613c5af23ee5fcd	corpus_db_manual_paper_grounded_pairs	article_or_supplement_pdf	local_file	data/raw/replication_projects/manual_papers/wagenmakers_2016_facial_feedback.pdf	corpus_db_manual_paper_grounded_pairs	wagenmakers_2016_facial_feedback.pdf				data/raw/replication_projects/manual_papers	wagenmakers_2016_facial_feedback.pdf	pdf	application/pdf	4773	data/raw/replication_projects/manual_papers/wagenmakers_2016_facial_feedback.pdf	25c3d268ad015795198823b4d84b4aa1433b75601ef92e5318ac1fbfa85458ce	result_artifact_local_candidate	downloaded	document_context_or_source_object_review						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_e0ab2df75ca634f0	corpus_db_ml1_summary_workbook	data_file	local_file	data/raw/replication_projects/ml1/ML-_Summary_Statistics.xlsx	corpus_db_ml1_summary_workbook	ML-_Summary_Statistics.xlsx				data/raw/replication_projects/ml1	ML-_Summary_Statistics.xlsx	xlsx	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	135411	data/raw/replication_projects/ml1/ML-_Summary_Statistics.xlsx	0f1b2aee070f05c38ad198f6b88463e26f45fb09f871994865461bc56639d240	result_artifact_local_candidate	downloaded	xlsx_workbook_parser			filename terms: stat			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_c82709c9198424ae	corpus_db_ml3_manuscript_tables_bundle	data_file	local_file	data/raw/replication_projects/ml3/Many Labs 3 Manuscript Tables.txt	corpus_db_ml3_manuscript_tables_bundle	Many Labs 3 Manuscript Tables.txt				data/raw/replication_projects/ml3	Many Labs 3 Manuscript Tables.txt	txt	text/plain	5808	data/raw/replication_projects/ml3/Many Labs 3 Manuscript Tables.txt	9b46ed92d599fe30f221a1848314d7de8077eea169a8f981f2f71fa55b90c24e	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_3289f0989c92d28a	corpus_db_ml4_public_site_results	data_file	local_file	data/raw/replication_projects/ml4/combinedresults1.csv	corpus_db_ml4_public_site_results	combinedresults1.csv				data/raw/replication_projects/ml4	combinedresults1.csv	csv	text/csv	4390	data/raw/replication_projects/ml4/combinedresults1.csv	45f270af5b9079342cf3336296adca30243e2745e7354bfe46e1f1f1ae3afb26	result_artifact_local_candidate	downloaded	csv_table_parser			filename terms: result			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_04aa2d534a6e3bc2	corpus_db_pooledmarketr_pm_data_rdata	data_file	local_file	data/raw/replication_projects/pooledmarketr/PM_data.Rdata	corpus_db_pooledmarketr_pm_data_rdata	PM_data.Rdata				data/raw/replication_projects/pooledmarketr	PM_data.Rdata	rdata		331742	data/raw/replication_projects/pooledmarketr/PM_data.Rdata	68ea8a02fb8df6161e0462c8410ce0d37df3b367e7221fd862a47a4794c2079d	result_artifact_local_candidate	downloaded	r_data_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_83961acc1465f8d3	corpus_db_rpp_converted	data_file	local_file	data/raw/corpus_candidates/rpp/RPPdataConverted.xlsx	corpus_db_rpp_converted	RPPdataConverted.xlsx				data/raw/corpus_candidates/rpp	RPPdataConverted.xlsx	xlsx	application/vnd.openxmlformats-officedocument.spreadsheetml.sheet	189194	data/raw/corpus_candidates/rpp/RPPdataConverted.xlsx	d260682aec9af5f8f7aae149fa3e017d64c53e456e9d1b11bddbf86121015e76	result_artifact_local_candidate	downloaded	xlsx_workbook_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_d66fd638eccaf777	corpus_db_rpp_jtleek_mirror	data_file	local_file	data/raw/replication_projects/rpp/rpp_data_jtleek.csv	corpus_db_rpp_jtleek_mirror	rpp_data_jtleek.csv				data/raw/replication_projects/rpp	rpp_data_jtleek.csv	csv	text/csv	259220	data/raw/replication_projects/rpp/rpp_data_jtleek.csv	4d87a2636181d8e31230422854cf0fabeaecd2f1b47a59627482c05a2b56d54d	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_b195117189ffd30a	corpus_db_ssrp_d3	data_file	local_file	data/raw/replication_projects/ssrp/D3 - ReplicationResults.csv	corpus_db_ssrp_d3	D3 - ReplicationResults.csv				data/raw/replication_projects/ssrp	D3 - ReplicationResults.csv	csv	text/csv	17843	data/raw/replication_projects/ssrp/D3 - ReplicationResults.csv	6c81ea23d2144023f2f49c645a2e6b33055af80ec86a3b100f871e24382ad94f	result_artifact_local_candidate	downloaded	csv_table_parser	filename terms: replication | repli		filename terms: result			mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
source_artifact_9664a041235205eb	corpus_db_ssrp_d6_beliefs	data_file	local_file	data/raw/replication_projects/ssrp/D6 - MeanPeerBeliefs.csv	corpus_db_ssrp_d6_beliefs	D6 - MeanPeerBeliefs.csv				data/raw/replication_projects/ssrp	D6 - MeanPeerBeliefs.csv	csv	text/csv	37868	data/raw/replication_projects/ssrp/D6 - MeanPeerBeliefs.csv	47239a3b8abcd06ac5fde0b275b3c3c095f206ff9ac264a252360f37526592e8	result_artifact_local_candidate	downloaded	csv_table_parser						mirror_sample_and_route_parser_candidate	Codex-local artifact proposal; source_reason=local_mirror_identification_still_needed	2026-05-02
